func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x04A2,Elad,Elad,,0xa3d_0xa50_0xbb8,6,7,True,"""I hope when we meet next time, <HONORIFIC>, I will have the opportunity to join thee. Pleasant journey, my friend."""
0x04A3,Phearcy,Phearcy,,0x0_0x9,0,1,True,"""Sorry, <HONORIFIC>, I may talk to thee later. But now I wish to pay attention to the meeting."""
0x04A3,Phearcy,Phearcy,,0x56_0x5f,0,1,True,"""Sorry, <HONORIFIC>, I must get to the Fellowship meeting!"""
0x04A3,Phearcy,Phearcy,,0xa0,0,1,False,"""Why, Hello, Sir Dupre. Things fare well I trust?"""
0x04A3,Phearcy,Dupre,,0xd3,0,1,False,"""Greetings, fair Phearcy. Yes, thank thee, things are well."""
0x04A3,Phearcy,Phearcy,,0x110,0,1,False,You see a man who gives you a friendly smile.
0x04A3,Phearcy,Phearcy,,0x13e_0x155,0,1,True,"""How may I help thee, <HONORIFIC>?"" asks Phearcy."
0x04A3,Phearcy,Phearcy,,0x166,0,1,False,"""Hast thou discovered the reason for Zelda's moods?"""
0x04A3,Phearcy,Phearcy,,0x19b,0,1,False,"""Excellent. Thou canst tell me while I get thy refreshment."" As he prepares your meal, you tell him what you know about Zelda and Brion."
0x04A3,Phearcy,Phearcy,,0x224_0x22f,0,1,True,"""Too bad, <HONORIFIC>. When thou art carrying less weighty things I shall give thee thy jerky."""
0x04A3,Phearcy,Phearcy,,0x27a,0,1,False,"""And when thy load is lighter, then I can give thee thy beverages."""
0x04A3,Phearcy,Phearcy,,0x2be_0x2ce,0,1,True,"""'Tis a shame, <HONORIFIC>. Perhaps thou wilt know next time."""
0x04A3,Phearcy,Phearcy,,0x2f8,0,1,False,"""I am Phearcy, at thy service."" He gives a short bow."
0x04A3,Phearcy,Phearcy,,0x337,0,1,False,"""I am the bartender here in Moonglow."""
0x04A3,Phearcy,Phearcy,,0x376,0,1,False,"""Oh, thou referest to this?"" he asks, pointing to his medallion. ""Thou hast not heard of The Fellowship? I strongly recommend that thou speakest with Rankin or Balayna at the branch office. The Fellowship has done many things for our town, if not for all of Britannia. I am a firm believer in neo-realism."""
0x04A3,Phearcy,Phearcy,,0x4cc,0,1,False,"""That is the fundamental principle of The Fellowship. It is composed of the triad of inner strength, which is strive for unity, trust thy brother, and... one other one.... Oh, yes, thou dost get what thou deservest, or some such."""
0x04A3,Phearcy,Phearcy,,0x5c8,0,1,False,"""Thou wants to know about someone in the town? Thou hast asked the right person. I know all about the residents here in Moonglow. I would be happy to tell thee about any of the shop keepers, scholars, or farmers who live here. Or art thou interested in the trainer, healer, mage, or Fellowship leaders?"""
0x04A3,Phearcy,Phearcy,,0x749,0,1,False,"""Ah, the learned scholars. I can tell thee about Brion, Nelson, Zelda, and Jillian."""
0x04A3,Phearcy,Phearcy,,0x7c8,0,1,False,"""Dost thou want to know about the one in charge or his clerk?"""
0x04A3,Phearcy,Phearcy,,0x820,0,1,False,"""Ah, yes, Mariah is very nice."""
0x04A3,Phearcy,Phearcy,,0x840,0,1,False,"""She can sell thee many spells."""
0x04A3,Phearcy,Phearcy,,0x861,0,1,False,"""But I am more interested in discussing Zelda."""
0x04A3,Phearcy,Phearcy,,0x8a2,0,1,False,"""She is a tailor. Lovely woman, that Carlyn. She minds the bar when I go to the Fellowship meetings at night."""
0x04A3,Phearcy,Phearcy,,0x911,0,1,False,"""But I would rather discuss Zelda."""
0x04A3,Phearcy,Phearcy,,0x949,0,1,False,"""Wonderful scholar. Very nice woman. Married to Effrem."""
0x04A3,Phearcy,Phearcy,,0x989,0,1,False,"""But I am more interested in discussing Zelda."""
0x04A3,Phearcy,Phearcy,,0x9c8,0,1,False,"""Friendly fellow -- I like him."""
0x04A3,Phearcy,Phearcy,,0x9e9,0,1,False,"""He stays home to care for their son."""
0x04A3,Phearcy,Phearcy,,0xa10,0,1,False,"""But I am more interested in discussing Brion."""
0x04A3,Phearcy,Phearcy,,0xa4f,0,1,False,"""Chad is a friendly fellow -- I like him."""
0x04A3,Phearcy,Phearcy,,0xa7a,0,1,False,"""But I would rather discuss Brion."""
0x04A3,Phearcy,Phearcy,,0xaae,0,1,False,"""Tolemac and Cubolt are brothers. With Morz's help, they run a farm."""
0x04A3,Phearcy,Phearcy,,0xaf4,0,1,False,"""But I would prefer to talk about Brion."""
0x04A3,Phearcy,Phearcy,,0xb2d,0,1,False,"""Friendly fellow -- I like him. His name is Elad."""
0x04A3,Phearcy,Phearcy,,0xb60,0,2,False,"""Sadly, his true desire is to leave Moonglow in search of adventure. But he will not leave, for he feels too much obligation for his patients."" Phearcy shrugs."
0x04A3,Phearcy,Phearcy,,0xb60,1,2,False,"""Perhaps not without reason."""
0x04A3,Phearcy,Phearcy,,0xc1e,0,1,False,"""But Brion is more interesting to me."""
0x04A3,Phearcy,Phearcy,,0xc53,0,1,False,"""He is Brion's twin brother."""
0x04A3,Phearcy,Phearcy,,0xc71,0,1,False,"""Speaking of that, I would like to discuss Brion."""
0x04A3,Phearcy,Phearcy,,0xcb2,0,1,False,"""Rankin is in charge of the entire local branch. If thou hast any questions about The Fellowship, he can answer them."""
0x04A3,Phearcy,Phearcy,,0xd36,0,1,False,"""If thou hast any questions about The Fellowship, Balayna can answer them."""
0x04A3,Phearcy,Phearcy,,0xd94,0,1,False,"""Well, as thou dost know, Brion is the head of Observatory, and Zelda, the advisor at the Lyceaum, is in love with him."""
0x04A3,Phearcy,Phearcy,,0xe0d,0,2,False,"""Ah, so thou dost wonder, too. All I know is that every time someone mentions Brion's name to Zelda, her serious expression changes to a smile."""
0x04A3,Phearcy,Phearcy,,0xe0d,1,2,False,"""I have a deal for thee. Find out what their story is, and I will give thee and thy friends a free meal and drink. Thou canst find Brion at the observatory and Zelda at the Lyceaum."""
0x04A3,Phearcy,Phearcy,,0xf70_0xf81,0,1,True,"""Food or drink, <HONORIFIC>?"""
0x04A3,Phearcy,Phearcy,,0xfad,0,1,False,"""Remember! Tell them thou didst eat at the Friendly Knave!"""
0x04A4,Addom,Addom,,0xd,0,1,False,"You see a handsome,hardened, muscular man who, surprisingly, bears a friendly smile on his face."
0x04A4,Addom,Addom,,0x6e_0x78,0,1,True,"""Please, <HONORIFIC>. Join me for some company."""
0x04A4,Addom,Addom,,0xa2_0xb7,0,1,True,"""I am called Addom, <HONORIFIC>."""
0x04A4,Addom,Addom,,0xc2,0,1,False,"""I travel the world in search of rare and unique items to sell to museums. I am not a resident of Moonglow."""
0x04A4,Addom,Addom,,0x154_0x176,0,2,True,"""I have been all over Britannia, <HONORIFIC>. Nothing about the land frightens me any longer."""
0x04A4,Addom,Addom,,0x154_0x176,1,2,True," He grins. ""The same is not true of some of the residents."""
0x04A4,Addom,Addom,,0x201_0x211,0,1,True,"""'Twas a joke, <HONORIFIC>."""
0x04A4,Addom,Addom,,0x224,0,1,False,"""I have found many odd artifacts. Many of the things thou hast seen in The Music Hall and the Lycaeum have been brought to them by me."""
0x04A4,Addom,Addom,,0x2ac_0x2b7,0,3,True,"""In fact, <HONORIFIC>, I have this unique crystal I found on the mainland near Jhelom that I am hoping will fetch a fair price from Nelson."""
0x04A4,Addom,Addom,,0x2ac_0x2b7,1,3,True,He pulls out a small clear crystal and shows it to you.
0x04A4,Addom,Addom,,0x2ac_0x2b7,2,3,True,The facets gleam in the light.
0x04A4,Addom,Addom,,0x39c,0,1,False,"""He is in charge of the Lycaeum. He loves trinkets and rarities."""
0x04A4,Addom,Addom,,0x3ee_0x3fd_0x475,0,2,True,"""I am afraid, <HONORIFIC>, that I know nothing about this fair city. I reside in Yew with my wife, Penni, who is the trainer there."""
0x04A4,Addom,Addom,,0x3ee_0x3fd_0x475,1,2,True,"""Actually, <HONORIFIC>, I have met two people here, other than Nelson."""
0x04A4,Addom,Addom,,0x4c4,0,1,False,"""I have come to know the bartender and the healer."""
0x04A4,Addom,Addom,,0x519,0,1,False,"""Phearcy is quite friendly. But he does love to gossip. He has offered me a deal whereby I might earn free meals if I can discover why Nelson's assistant reacts differently to some man, or something like that. I am not going to bother, but pray, do not tell Phearcy that!"""
0x04A4,Addom,Addom,,0x642,0,2,False,"""Elad is very generous. In fact, he is letting me sleep in one of his spare beds while I am in town. His only charge,"" he laughs, ""is the stories I tell him about mine adventures."""
0x04A4,Addom,Addom,,0x642,1,2,False,"""Not a bad trade if I say so myself,"" he shrugs."
0x04A4,Addom,Addom,,0x735,0,1,False,"""She teaches close-quarter combat. Everything I needed to know to survive on my journeys I learned from her."""
0x04A4,Addom,Addom,,0x7b1,0,1,False,"""Dost thou mean this?"" He pulls a small, clear, multi-faceted gem from a pouch beneath his cloak. ""I just found this recently. I was hoping to sell it to the Lycaeum, but, alas, they have no use for it. Dost thou want it, perhaps?"" he asks, hopefully. ""I will sell it to thee for 20 gold."""
0x04A4,Addom,Addom,,0x8d3,0,1,False,"""I thank thee."""
0x04A4,Addom,Addom,,0x8e3_0x8f7,0,1,True,"""I am truly sorry, <HONORIFIC>, but thou dost not have enough room."""
0x04A4,Addom,Addom,,0x91e_0x932,0,1,True,"""I am truly sorry, <HONORIFIC>, but thou dost not have enough gold."""
0x04A4,Addom,Addom,,0x959,0,1,False,"""Very well,"" he sighs, disappointed."
0x04A4,Addom,Addom,,0x98a_0x9ad,0,1,True,"""May thy days be always pleasant, <HONORIFIC>."""
0x04A5,Frank,Frank,,0xd,0,1,False,"""I think thou dost ask too many questions."""
0x04A5,Frank,Frank,,0x39,0,1,False,"You see a fox standing on his hind legs, staring directly at you."
0x04A5,Frank,Frank,,0x80,0,1,False,"""My name is Frank, devout follower of honesty."" He makes a slight bow."
0x04A5,Frank,Frank,,0xcc,0,1,False,"""And who wouldst thou be?"""
0x04A5,Frank,Frank,,0xf2,0,1,False,"""It is good that thou didst tell me. One should always be honest in one's dealings with others. By the by, thy voice crackles too much."""
0x04A5,Frank,Frank,,0x191,0,1,False,"""I am sorry to see that thou art not trusting enough to reveal thy name."" He shrugs. ""By the by, thy voice crackles too much."""
0x04A5,Frank,Frank,,0x21f,0,2,False,"""I,"" he says, ""am on a quest. A quest for honesty."" He sniffs the air, and then turns to you."
0x04A5,Frank,Frank,,0x21f,1,2,False," ""By the by, thou mightest have more friends if thou didst bathe a little more often."""
0x04A5,Frank,Frank,,0x2eb,0,1,False,"""Yes, as in `take a bath.' I must inform thee that thou dost truly stink!"""
0x04A5,Frank,Frank,,0x345,0,1,False,"""Speaking of thy friends, I have heard that thy companion, Dupre, is a drunken sot."""
0x04A5,Frank,Dupre,,0x39a,0,1,False,"""Hey, I don't think --"""
0x04A5,Frank,Frank,,0x3b3,0,2,False,"""Yes, from what I have been told, that Dupre has no will when confronted by a tankard of, well, anything."""
0x04A5,Frank,Frank,,0x3b3,1,2,False,"""As a matter of fact, thou hast fairly poor taste in companions overall."""
0x04A5,Frank,Frank,,0x486_0x4a2,0,1,True,"""I am glad thou didst ask, <HONORIFIC>. Thy friend, Iolo, charges far too much for his bows. Perhaps thou couldst have a chat with him."""
0x04A5,Frank,Iolo,,0x505,0,1,False,"""Too much? What dost thou mean, too --"""
0x04A5,Frank,Frank,,0x52e,0,3,False,"""His bows and crossbows just aren't of the quality that is worth the kind of gold he charges."""
0x04A5,Frank,Frank,,0x52e,1,3,False,He takes a step back.
0x04A5,Frank,Frank,,0x52e,2,3,False,"""Gads! Thy breath could gag an ox. Thou shouldst consider taking better care of thy teeth, or thy fellows will leave thee."""
0x04A5,Frank,Frank,,0x638,0,1,False,"""That is the reason for thine offensive mouth odor. I have not seen anything that yellow since the time thy fellow Shamino ran away from a battle in fear."""
0x04A5,Frank,Shamino,,0x6d4,0,1,False,"""Thou must be mad!"" Shamino turns to you. ""This rogue needs to be taught a lesson."""
0x04A5,Frank,Frank,,0x729_0x744,0,1,True,"""And thy friend, Shamino, <PLAYER_NAME>, has quite a bellicose temper."""
0x04A5,Frank,Frank,,0x76f,0,1,False,"""And,"" he pauses, peering very closely at your face, ""I never noticed how large thy nose is. 'Tis amazing thou canst find enough air to breathe."""
0x04A5,Frank,Frank,,0x816,0,1,False,"""Yes, bellicose, warlike, angry. If thou dost not know that, I believe thou needest to improve thy vocabulary. Thou art too unschooled."""
0x04A5,Frank,Frank,,0x8bf_0x8cb,0,1,True,"""Trust me, <HONORIFIC>, thou art too ignorant to argue with me."""
0x04A5,Frank,Dupre,,0x8f6,0,1,False,"""Oh, this is too much!"""
0x04A5,Frank,Frank,,0x91f,0,1,False,"""Truly quite large, and not in the least bit attractive."""
0x04A5,Frank,Frank,,0x962,0,1,False,"""Thou hast the manners of a pig. 'Tis not polite to break conversation so abruptly."""
0x04A6,Thurston,Thurston,,0x22,0,1,False,You see a man covered in the sweat of a hard day's work.
0x04A6,Thurston,Thurston,,0x5b_0x68,0,1,True,"""Greetings, <HONORIFIC>,"" says Thurston."
0x04A6,Thurston,Thurston,,0x7f,0,1,False,"""I am Thurston."""
0x04A6,Thurston,Thurston,,0x99,0,1,False,"""I operate the mill here in Paws."""
0x04A6,Thurston,Thurston,,0xcb,0,1,False,"""The local economy depends upon the mill for flour. So I ensure that the mill runs. Sometimes, I feel that keeping the wheels turning is the only reason to live."""
0x04A6,Thurston,Thurston,,0x18e,0,1,False,"""A sack will cost thee 12 gold. Art thou interested in purchasing some?"""
0x04A6,Thurston,Thurston,,0x1d7,0,1,False,"""Here it is,"" he says, handing you the sack. ""Wouldst thou wish another?"""
0x04A6,Thurston,Thurston,,0x222,0,1,False,"""Thou hast not the room for this sack."""
0x04A6,Thurston,Thurston,,0x24a_0x26d,0,1,True,"""Thou hast not the gold for this, <HONORIFIC>. Perhaps some other time."""
0x04A6,Thurston,Thurston,,0x289_0x29e,0,1,True,"""Perhaps next time, <HONORIFIC>."""
0x04A6,Thurston,Thurston,,0x2a1,0,1,False,"""The mill is closed at present. If thou wouldst please return when it is open again I would gladly sell thee all the flour thou canst carry."""
0x04A6,Thurston,Thurston,,0x33a,0,1,False,"""In case thou hadst not noticed, the people who live here are not so well off as their cousins who live in Britain. In fact, we have even had a theft recently."""
0x04A6,Thurston,Thurston,,0x3f2_0x413,0,1,True,"""Indeed, thou shouldst be wary, <HONORIFIC>. There is a thief in this town! Morfin, a merchant, had several vials of valuable silver snake venom stolen."""
0x04A6,Thurston,Thurston,,0x4a6,0,1,False,"""It is procured from the Silver Serpent. I believe Gargoyles used it habitually in the old days. I am not so sure what it might do to a human. Perhaps Morfin can tell thee more."""
0x04A6,Thurston,Thurston,,0x56e,0,1,False,"""I have paid thee once for thy delivery. I shall not do so again."""
0x04A6,Thurston,Thurston,,0x5b1,0,1,False,"You give the sack over to Thurston. He opens it and reaches inside. His hand comes back out filled with wheat. He sifts through it with his fingers. ""I know Camille is oft quite busy running her farm. Thanks to thee for making the delivery."""
0x04A6,Thurston,Thurston,,0x6a3,0,1,False,"""This should compensate thee for thy trouble."" He hands you ten gold pieces."
0x04A6,Thurston,Thurston,,0x6f0,0,1,False,"""'Tis a puzzlement! Camille promised to make a delivery of wheat to me sometime today and it is late. I wonder where it could be."""
0x04A6,Thurston,Thurston,,0x78b,0,1,False,"""I have no wife or family. I have thought about joining The Fellowship, but I refuse. I have nothing but my work, and a drink at the Salty Dog now and then."""
0x04A6,Thurston,Thurston,,0x858,0,1,False,"""I know they do good work here in town, but there is just something about them that makes me uncomfortable."""
0x04A6,Thurston,Thurston,,0x8c5_0x922,0,1,True,"He notices your Fellowship medallion and hurriedly clears his throat. ""No offense intended, <HONORIFIC>."""
0x04A6,Thurston,Thurston,,0x93a,0,1,False,"""In truth, I go there more to be near Polly, the innkeeper, than for the wine. But she is always busy tending bar and has no time for me, I am sure."""
